1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01,3.600000000000000000e+01,3.700000000000000000e+01,3.800000000000000000e+01,3.900000000000000000e+01,4.000000000000000000e+01,4.100000000000000000e+01,4.200000000000000000e+01,4.300000000000000000e+01,4.400000000000000000e+01,4.500000000000000000e+01,4.600000000000000000e+01,4.700000000000000000e+01,4.800000000000000000e+01,4.900000000000000000e+01,5.000000000000000000e+01,5.100000000000000000e+01,5.200000000000000000e+01,5.300000000000000000e+01,5.400000000000000000e+01,5.500000000000000000e+01,5.600000000000000000e+01,5.700000000000000000e+01,5.800000000000000000e+01,5.900000000000000000e+01,6.000000000000000000e+01,6.100000000000000000e+01,6.200000000000000000e+01,6.300000000000000000e+01,6.400000000000000000e+01,6.500000000000000000e+01,6.600000000000000000e+01,6.700000000000000000e+01,6.800000000000000000e+01,6.900000000000000000e+01,7.000000000000000000e+01,7.100000000000000000e+01,7.200000000000000000e+01,7.300000000000000000e+01,7.400000000000000000e+01,7.500000000000000000e+01,7.600000000000000000e+01,7.700000000000000000e+01,7.800000000000000000e+01,7.900000000000000000e+01,8.000000000000000000e+01,8.100000000000000000e+01,8.200000000000000000e+01,8.300000000000000000e+01,8.400000000000000000e+01,8.500000000000000000e+01,8.600000000000000000e+01,8.700000000000000000e+01,8.800000000000000000e+01,8.900000000000000000e+01,9.000000000000000000e+01,9.100000000000000000e+01,9.200000000000000000e+01,9.300000000000000000e+01,9.400000000000000000e+01,9.500000000000000000e+01,9.600000000000000000e+01,9.700000000000000000e+01,9.800000000000000000e+01,9.900000000000000000e+01,1.000000000000000000e+02,1.010000000000000000e+02,1.020000000000000000e+02,1.030000000000000000e+02,1.040000000000000000e+02,1.050000000000000000e+02,1.060000000000000000e+02,1.070000000000000000e+02,1.080000000000000000e+02,1.090000000000000000e+02,1.100000000000000000e+02,1.110000000000000000e+02,1.120000000000000000e+02,1.130000000000000000e+02,1.140000000000000000e+02,1.150000000000000000e+02,1.160000000000000000e+02,1.170000000000000000e+02,1.180000000000000000e+02,1.190000000000000000e+02,1.200000000000000000e+02,1.210000000000000000e+02,1.220000000000000000e+02,1.230000000000000000e+02,1.240000000000000000e+02,1.250000000000000000e+02,1.260000000000000000e+02,1.270000000000000000e+02,1.280000000000000000e+02,1.290000000000000000e+02,1.300000000000000000e+02,1.310000000000000000e+02,1.320000000000000000e+02,1.330000000000000000e+02,1.340000000000000000e+02,1.350000000000000000e+02,1.360000000000000000e+02,1.370000000000000000e+02,1.380000000000000000e+02,1.390000000000000000e+02,1.400000000000000000e+02,1.410000000000000000e+02,1.420000000000000000e+02,1.430000000000000000e+02,1.440000000000000000e+02,1.450000000000000000e+02,1.460000000000000000e+02,1.470000000000000000e+02,1.480000000000000000e+02,1.490000000000000000e+02,1.500000000000000000e+02,1.510000000000000000e+02,1.520000000000000000e+02,1.530000000000000000e+02,1.540000000000000000e+02,1.550000000000000000e+02,1.560000000000000000e+02,1.570000000000000000e+02,1.580000000000000000e+02,1.590000000000000000e+02,1.600000000000000000e+02,1.610000000000000000e+02,1.620000000000000000e+02,1.630000000000000000e+02,1.640000000000000000e+02,1.650000000000000000e+02,1.660000000000000000e+02,1.670000000000000000e+02,1.680000000000000000e+02,1.690000000000000000e+02,1.700000000000000000e+02,1.710000000000000000e+02,1.720000000000000000e+02,1.730000000000000000e+02,1.740000000000000000e+02,1.750000000000000000e+02,1.760000000000000000e+02,1.770000000000000000e+02,1.780000000000000000e+02,1.790000000000000000e+02,1.800000000000000000e+02,1.810000000000000000e+02,1.820000000000000000e+02,1.830000000000000000e+02,1.840000000000000000e+02,1.850000000000000000e+02,1.860000000000000000e+02,1.870000000000000000e+02,1.880000000000000000e+02,1.890000000000000000e+02,1.900000000000000000e+02,1.910000000000000000e+02,1.920000000000000000e+02,1.930000000000000000e+02,1.940000000000000000e+02,1.950000000000000000e+02,1.960000000000000000e+02,1.970000000000000000e+02,1.980000000000000000e+02,1.990000000000000000e+02,2.000000000000000000e+02,2.010000000000000000e+02,2.020000000000000000e+02,2.030000000000000000e+02,2.040000000000000000e+02,2.050000000000000000e+02,2.060000000000000000e+02,2.070000000000000000e+02,2.080000000000000000e+02,2.090000000000000000e+02,2.100000000000000000e+02,2.110000000000000000e+02,2.120000000000000000e+02,2.130000000000000000e+02,2.140000000000000000e+02,2.150000000000000000e+02,2.160000000000000000e+02,2.170000000000000000e+02,2.180000000000000000e+02,2.190000000000000000e+02,2.200000000000000000e+02,2.210000000000000000e+02,2.220000000000000000e+02,2.230000000000000000e+02,2.240000000000000000e+02,2.250000000000000000e+02,2.260000000000000000e+02,2.270000000000000000e+02,2.280000000000000000e+02,2.290000000000000000e+02,2.300000000000000000e+02,2.310000000000000000e+02,2.320000000000000000e+02,2.330000000000000000e+02,2.340000000000000000e+02,2.350000000000000000e+02,2.360000000000000000e+02,2.370000000000000000e+02,2.380000000000000000e+02,2.390000000000000000e+02,2.400000000000000000e+02,2.410000000000000000e+02,2.420000000000000000e+02,2.430000000000000000e+02,2.440000000000000000e+02,2.450000000000000000e+02,2.460000000000000000e+02,2.470000000000000000e+02,2.480000000000000000e+02,2.490000000000000000e+02,2.500000000000000000e+02,2.510000000000000000e+02,2.520000000000000000e+02,2.530000000000000000e+02,2.540000000000000000e+02,2.550000000000000000e+02,2.560000000000000000e+02,2.570000000000000000e+02,2.580000000000000000e+02,2.590000000000000000e+02,2.600000000000000000e+02,2.610000000000000000e+02,2.620000000000000000e+02,2.630000000000000000e+02,2.640000000000000000e+02,2.650000000000000000e+02,2.660000000000000000e+02,2.670000000000000000e+02,2.680000000000000000e+02,2.690000000000000000e+02,2.700000000000000000e+02,2.710000000000000000e+02,2.720000000000000000e+02,2.730000000000000000e+02,2.740000000000000000e+02,2.750000000000000000e+02,2.760000000000000000e+02,2.770000000000000000e+02,2.780000000000000000e+02,2.790000000000000000e+02,2.800000000000000000e+02,2.810000000000000000e+02,2.820000000000000000e+02,2.830000000000000000e+02,2.840000000000000000e+02,2.850000000000000000e+02,2.860000000000000000e+02,2.870000000000000000e+02,2.880000000000000000e+02,2.890000000000000000e+02,2.900000000000000000e+02,2.910000000000000000e+02,2.920000000000000000e+02,2.930000000000000000e+02,2.940000000000000000e+02,2.950000000000000000e+02,2.960000000000000000e+02,2.970000000000000000e+02,2.980000000000000000e+02,2.990000000000000000e+02,3.000000000000000000e+02
6.851133502298786260e-01,6.793707489005982314e-01,5.521704447605914057e-01,4.839785836877361080e-01,4.370426515177375792e-01,4.039988589863622304e-01,3.909828336008134286e-01,3.793295973971967383e-01,3.680999051899679353e-01,3.629867993295193274e-01,3.492909519662777962e-01,3.426680678441640371e-01,3.370298096729863468e-01,3.307719943263838225e-01,3.243321581112762475e-01,3.189133704910355749e-01,3.132529615034017612e-01,3.079441119466098109e-01,3.018697821685383254e-01,2.962766361813389815e-01,2.881037576664841615e-01,2.846646976446911004e-01,2.810148161144988554e-01,2.767338492577117171e-01,2.720478896291989579e-01,2.686728901199758046e-01,2.642356661418754915e-01,2.621129767428481139e-01,2.575734577952852877e-01,2.535896545816815895e-01,2.520234232708332134e-01,2.494388428186216922e-01,2.463681614927706598e-01,2.448591285295064202e-01,2.411194873312788867e-01,2.386151631512950788e-01,2.376632435067046467e-01,2.351964307768689699e-01,2.329649328584632861e-01,2.310770587815391408e-01,2.269890122115613140e-01,2.255963818320344261e-01,2.237525991494618838e-01,2.225098127439138485e-01,2.197853455980938731e-01,2.211161401843833585e-01,2.176478781527089179e-01,2.173999559975439144e-01,2.130597816599954231e-01,2.138769181385155316e-01,2.109819694512314048e-01,2.099564832545096349e-01,2.102101269748903323e-01,2.069610900455904900e-01,2.058762310132864481e-01,2.043441409665731068e-01,2.025871628354633525e-01,2.020947081187080552e-01,2.000404036934337049e-01,1.999291134697776251e-01,1.997061549655851920e-01,1.960290301470987429e-01,1.942862405051147545e-01,1.938873168321386675e-01,1.928660629857933406e-01,1.907060625211844940e-01,1.894239747836705956e-01,1.902429430535243493e-01,1.886916536717644366e-01,1.882695334572946078e-01,1.862545503123152202e-01,1.842183607119705913e-01,1.839026854403557898e-01,1.850282883932513056e-01,1.819540451491070410e-01,1.805624189756569464e-01,1.803516982303511873e-01,1.777197249954746427e-01,1.780073018444161825e-01,1.784906090207159790e-01,1.743988754648354567e-01,1.749038603156805316e-01,1.757524697891165721e-01,1.743600792702167668e-01,1.726897470653057098e-01,1.715103924995468598e-01,1.722254407021306666e-01,1.693750902289344329e-01,1.694285449001096677e-01,1.673540466975780572e-01,1.670615439333260899e-01,1.650115709992185653e-01,1.633664823227352625e-01,1.662323307245968662e-01,1.646638292699090511e-01,1.639239797669071741e-01,1.632885889060075868e-01,1.622703039658165147e-01,1.605522296721897668e-01,1.590059512565212274e-01,1.603321716369640604e-01,1.603582407077473737e-01,1.576468997124222671e-01,1.577746328867730419e-01,1.587212157525844103e-01,1.563647945501632219e-01,1.555195405117928420e-01,1.571524242660211623e-01,1.549816832487141138e-01,1.540731378800925533e-01,1.542559296133057534e-01,1.519673783332108619e-01,1.510625151737081950e-01,1.503858422379820703e-01,1.500944046063289183e-01,1.495331344945776686e-01,1.477931347044724730e-01,1.502762114508978675e-01,1.496791656038933549e-01,1.478858287295986840e-01,1.464524525367924823e-01,1.464830274062772220e-01,1.465481233692939311e-01,1.459353901746292537e-01,1.456289365887642739e-01,1.453090575373461868e-01,1.442716550682822119e-01,1.424714047161322050e-01,1.441435338929296095e-01,1.439549683803513225e-01,1.423377821582459402e-01,1.413493247161949629e-01,1.405394941328032554e-01,1.410878209637537739e-01,1.417891940162067377e-01,1.395576492612882469e-01,1.404014202135225597e-01,1.401932593435049335e-01,1.383096428828373969e-01,1.395545720212882090e-01,1.401702746929180954e-01,1.382024281868532156e-01,1.374016755951508739e-01,1.379408076285355556e-01,1.359324987617231140e-01,1.357575858071926322e-01,1.349400024440499113e-01,1.384358593833542594e-01,1.345573096806483293e-01,1.355306296158702850e-01,1.360413564308996237e-01,1.344264866183362273e-01,1.336451542954290028e-01,1.350550387475278613e-01,1.352918509454014151e-01,1.333889992487046205e-01,1.314263234455739504e-01,1.321762003184807355e-01,1.326298232100183716e-01,1.308070629414532227e-01,1.319706034696390418e-01,1.324239960240742309e-01,1.310115862457502112e-01,1.318926538430875151e-01,1.315491344299046794e-01,1.337588909532754777e-01,1.309215406917276225e-01,1.297040883331529726e-01,1.309380631953958873e-01,1.303897831108301042e-01,1.286640497705628661e-01,1.298876503602630905e-01,1.290117968474665533e-01,1.277679651675204808e-01,1.278183320236783160e-01,1.289033380246931704e-01,1.278887146242682904e-01,1.289845064222332471e-01,1.285454650079050631e-01,1.271031922210129617e-01,1.263582384694488525e-01,1.254967619034071113e-01,1.259534165203090583e-01,1.260856541714841239e-01,1.262699547073533879e-01,1.268050216979558498e-01,1.266791010876335555e-01,1.260223730857814028e-01,1.258974754582008748e-01,1.240739520458925271e-01,1.236619622476639035e-01,1.246820422069680467e-01,1.260278672881184336e-01,1.245942321275511078e-01,1.249374017840432366e-01,1.227359343920984280e-01,1.234657591989924419e-01,1.229356821145741602e-01,1.235274843150569873e-01,1.229195687319001723e-01,1.237588135465499672e-01,1.225126488735117786e-01,1.223087128432047144e-01,1.228013016704109645e-01,1.227731652437678705e-01,1.226418863140767423e-01,1.222647941641269442e-01,1.211869542096410818e-01,1.221751489886833686e-01,1.201717470201753568e-01,1.209038006922891345e-01,1.210332121399621680e-01,1.215662550962259558e-01,1.215385342797924983e-01,1.209726059929497888e-01,1.208398247798604247e-01,1.208328181096623016e-01,1.195131032277018945e-01,1.198220727965235433e-01,1.194878247596564136e-01,1.268302314884720561e-01,1.191997294644674826e-01,1.180785977311672452e-01,1.193702186668111481e-01,1.183113419420776385e-01,1.192577645002353554e-01,1.181122227421691206e-01,1.189718710619114828e-01,1.182903769696431462e-01,1.191370396484290745e-01,1.181169342129461952e-01,1.184476285632098669e-01,1.182757449606734179e-01,1.182661414026252300e-01,1.177564187035445853e-01,1.169451215574818376e-01,1.173534291465917062e-01,1.173141959814293783e-01,1.167362122045408901e-01,1.174683417043378419e-01,1.168075070506141705e-01,1.159620734772855571e-01,1.158866506790922762e-01,1.162391244884459912e-01,1.162081176955853251e-01,1.158081720913609891e-01,1.160253509278259543e-01,1.156040040115195594e-01,1.172227077786961308e-01,1.150288950471628630e-01,1.158384444312222650e-01,1.153280738020135421e-01,1.159869132323131102e-01,1.151782955613829124e-01,1.152487392687508716e-01,1.150068062087220566e-01,1.149127908471611198e-01,1.144537929325334658e-01,1.140487998603812447e-01,1.148348448257292403e-01,1.134794079247982701e-01,1.143179020634101373e-01,1.131311730752068145e-01,1.138001436127289434e-01,1.143112945400418662e-01,1.140916015231801806e-01,1.139520404319609714e-01,1.129831901841587410e-01,1.139416618332747544e-01,1.134960898047973760e-01,1.128093259288899114e-01,1.140483546581479990e-01,1.132673142297613567e-01,1.130446683495276022e-01,1.126689558488226522e-01,1.119998091711633253e-01,1.116486734620505544e-01,1.123632751104812755e-01,1.130160464033964640e-01,1.131952899778562449e-01,1.114552038150929403e-01,1.104470870848144465e-01,1.114018274951846105e-01,1.124014167655859875e-01,1.107212369660695445e-01,1.108147609197804306e-01,1.114319401883310107e-01,1.104451627620766235e-01,1.115415167484072184e-01,1.110712313243457927e-01,1.114616635585984894e-01,1.101350285593540590e-01,1.093133690977289157e-01,1.098547898713619353e-01,1.104146426603678927e-01,1.092421365300973862e-01,1.104503761556359931e-01,1.098832307203161662e-01,1.093738944900612686e-01,1.077285752661766016e-01
4.950695322376738261e+01,5.102402022756005096e+01,7.560050568900126677e+01,7.833122629582807406e+01,8.060682680151707302e+01,8.219974715549936661e+01,8.280657395701643964e+01,8.417193426042983617e+01,8.450063211125157636e+01,8.513274336283186017e+01,8.591656131479140868e+01,8.609355246523388416e+01,8.690265486725662925e+01,8.695322376738306502e+01,8.715549936788875129e+01,8.804045512010112873e+01,8.882427307206069145e+01,8.869785082174462332e+01,8.973451327433627966e+01,8.973451327433627966e+01,9.018963337547408798e+01,8.996207332490517672e+01,9.046776232616940661e+01,9.021491782553729877e+01,9.127686472819216590e+01,9.122629582806574433e+01,9.130214917825537668e+01,9.137800252844499482e+01,9.228824273072061146e+01,9.211125158027813598e+01,9.183312262958280314e+01,9.201011378002527863e+01,9.203539823008848941e+01,9.193426042983566049e+01,9.228824273072061146e+01,9.266750948166877322e+01,9.286978508217445949e+01,9.302149178255373840e+01,9.345132743362832173e+01,9.309734513274335654e+01,9.345132743362832173e+01,9.360303413400758643e+01,9.370417193426042957e+01,9.367888748419721878e+01,9.423514538558785603e+01,9.345132743362832173e+01,9.390644753476611584e+01,9.426042983565106681e+01,9.496839443742098297e+01,9.474083438685208591e+01,9.466498103666245356e+01,9.484197218710492905e+01,9.481668773704171826e+01,9.524652338811631580e+01,9.519595448798988002e+01,9.549936788874842364e+01,9.557522123893805599e+01,9.590391908975979618e+01,9.562579013906446335e+01,9.575221238938053148e+01,9.565107458912768834e+01,9.630847029077116872e+01,9.620733249051832559e+01,9.628318584070795794e+01,9.653603034134007999e+01,9.678887484197218782e+01,9.658659924146650155e+01,9.676359039190897704e+01,9.683944374209860939e+01,9.676359039190897704e+01,9.706700379266750645e+01,9.711757269279392801e+01,9.724399494310999614e+01,9.734513274336282507e+01,9.764854614412136868e+01,9.785082174462705495e+01,9.772439949431100104e+01,9.764854614412136868e+01,9.777496839443742260e+01,9.787610619469026574e+01,9.810366624525916279e+01,9.805309734513274122e+01,9.790139064475347652e+01,9.810366624525916279e+01,9.848293299620732455e+01,9.843236409608091719e+01,9.858407079646018190e+01,9.843236409608091719e+01,9.865992414664981425e+01,9.871049304677623581e+01,9.881163084702907895e+01,9.878634639696586817e+01,9.888748419721871130e+01,9.881163084702907895e+01,9.871049304677623581e+01,9.891276864728192209e+01,9.901390644753476522e+01,9.908975979772439757e+01,9.916561314791402992e+01,9.919089759797724071e+01,9.919089759797724071e+01,9.914032869785081914e+01,9.926675094816688727e+01,9.916561314791402992e+01,9.914032869785081914e+01,9.931731984829329463e+01,9.936788874841971619e+01,9.929203539823008384e+01,9.944374209860936276e+01,9.944374209860936276e+01,9.936788874841971619e+01,9.944374209860936276e+01,9.939317319848292698e+01,9.949431099873578432e+01,9.954487989886220589e+01,9.951959544879899511e+01,9.957016434892541668e+01,9.941845764854613776e+01,9.949431099873578432e+01,9.957016434892541668e+01,9.954487989886220589e+01,9.954487989886220589e+01,9.957016434892541668e+01,9.946902654867257354e+01,9.959544879898861325e+01,9.946902654867257354e+01,9.962073324905182403e+01,9.959544879898861325e+01,9.962073324905182403e+01,9.957016434892541668e+01,9.969658659924147059e+01,9.962073324905182403e+01,9.962073324905182403e+01,9.962073324905182403e+01,9.964601769911503482e+01,9.962073324905182403e+01,9.967130214917825981e+01,9.969658659924147059e+01,9.969658659924147059e+01,9.967130214917825981e+01,9.969658659924147059e+01,9.969658659924147059e+01,9.972187104930468138e+01,9.969658659924147059e+01,9.974715549936789216e+01,9.969658659924147059e+01,9.969658659924147059e+01,9.969658659924147059e+01,9.969658659924147059e+01,9.969658659924147059e+01,9.964601769911503482e+01,9.974715549936789216e+01,9.969658659924147059e+01,9.969658659924147059e+01,9.969658659924147059e+01,9.969658659924147059e+01,9.969658659924147059e+01,9.969658659924147059e+01,9.972187104930468138e+01,9.972187104930468138e+01,9.969658659924147059e+01,9.969658659924147059e+01,9.972187104930468138e+01,9.972187104930468138e+01,9.969658659924147059e+01,9.969658659924147059e+01,9.969658659924147059e+01,9.972187104930468138e+01,9.974715549936789216e+01,9.977243994943110295e+01,9.974715549936789216e+01,9.972187104930468138e+01,9.969658659924147059e+01,9.974715549936789216e+01,9.972187104930468138e+01,9.969658659924147059e+01,9.977243994943110295e+01,9.972187104930468138e+01,9.977243994943110295e+01,9.969658659924147059e+01,9.974715549936789216e+01,9.972187104930468138e+01,9.977243994943110295e+01,9.977243994943110295e+01,9.977243994943110295e+01,9.977243994943110295e+01,9.979772439949431373e+01,9.979772439949431373e+01,9.974715549936789216e+01,9.977243994943110295e+01,9.974715549936789216e+01,9.977243994943110295e+01,9.977243994943110295e+01,9.979772439949431373e+01,9.979772439949431373e+01,9.977243994943110295e+01,9.979772439949431373e+01,9.979772439949431373e+01,9.979772439949431373e+01,9.977243994943110295e+01,9.979772439949431373e+01,9.977243994943110295e+01,9.979772439949431373e+01,9.979772439949431373e+01,9.979772439949431373e+01,9.977243994943110295e+01,9.977243994943110295e+01,9.982300884955752451e+01,9.979772439949431373e+01,9.979772439949431373e+01,9.979772439949431373e+01,9.982300884955752451e+01,9.979772439949431373e+01,9.982300884955752451e+01,9.982300884955752451e+01,9.979772439949431373e+01,9.982300884955752451e+01,9.982300884955752451e+01,9.979772439949431373e+01,9.982300884955752451e+01,9.974715549936789216e+01,9.979772439949431373e+01,9.982300884955752451e+01,9.982300884955752451e+01,9.979772439949431373e+01,9.979772439949431373e+01,9.979772439949431373e+01,9.982300884955752451e+01,9.979772439949431373e+01,9.979772439949431373e+01,9.979772439949431373e+01,9.979772439949431373e+01,9.982300884955752451e+01,9.982300884955752451e+01,9.979772439949431373e+01,9.979772439949431373e+01,9.982300884955752451e+01,9.982300884955752451e+01,9.979772439949431373e+01,9.979772439949431373e+01,9.982300884955752451e+01,9.979772439949431373e+01,9.982300884955752451e+01,9.982300884955752451e+01,9.982300884955752451e+01,9.982300884955752451e+01,9.979772439949431373e+01,9.979772439949431373e+01,9.979772439949431373e+01,9.982300884955752451e+01,9.982300884955752451e+01,9.979772439949431373e+01,9.979772439949431373e+01,9.982300884955752451e+01,9.979772439949431373e+01,9.987357774968394608e+01,9.984829329962073530e+01,9.979772439949431373e+01,9.979772439949431373e+01,9.979772439949431373e+01,9.979772439949431373e+01,9.984829329962073530e+01,9.982300884955752451e+01,9.982300884955752451e+01,9.982300884955752451e+01,9.979772439949431373e+01,9.982300884955752451e+01,9.982300884955752451e+01,9.984829329962073530e+01,9.982300884955752451e+01,9.982300884955752451e+01,9.984829329962073530e+01,9.979772439949431373e+01,9.984829329962073530e+01,9.982300884955752451e+01,9.984829329962073530e+01,9.984829329962073530e+01,9.984829329962073530e+01,9.984829329962073530e+01,9.984829329962073530e+01,9.984829329962073530e+01,9.987357774968394608e+01,9.984829329962073530e+01,9.984829329962073530e+01,9.982300884955752451e+01,9.984829329962073530e+01,9.987357774968394608e+01,9.984829329962073530e+01,9.984829329962073530e+01,9.984829329962073530e+01,9.987357774968394608e+01,9.984829329962073530e+01,9.984829329962073530e+01,9.984829329962073530e+01,9.984829329962073530e+01,9.987357774968394608e+01,9.987357774968394608e+01,9.982300884955752451e+01,9.987357774968394608e+01,9.984829329962073530e+01
